Date,Close,Open,High,Low,Response
2017-08-04,245.85238647460938,245.54192400954142,245.85238647460938,244.2270077653356,buy
2017-08-07,246.16287231445312,246.09897405576902,246.29986483067248,245.19495163537184,buy
2017-08-08,246.3820343017578,245.94371957309275,246.7290299786182,245.70629561173308,buy
2017-08-09,249.37710571289062,247.32255252609457,250.01628331767498,246.70162758430595,sell
2017-08-10,247.04861450195312,250.19894077886323,250.755939643285,246.7564325381017,sell
2017-08-11,245.88888549804688,247.55990956507972,249.07571635447775,245.72452795702526,buy
2017-08-14,247.8247528076172,246.76551320819468,248.27220776139183,245.8523785052435,sell
2017-08-15,247.58737182617188,247.68780327362182,247.89783430010075,246.56463748853045,sell
2017-08-16,246.53724670410156,247.78823687561228,247.78823687561228,245.70629072253968,sell
2017-08-17,244.8387451171875,246.58283526481748,247.28593876098844,244.72003317974196,sell
2017-08-18,244.3639373779297,245.61495519021426,245.7884529938648,243.96218379051723,buy
2017-08-21,244.4462127685547,244.45532516780798,244.7566752764468,241.38720541922882,buy
2017-08-22,249.12136840820312,245.63318782616906,249.7331529361241,245.24054666745513,sell
2017-08-23,247.24954223632812,248.1170315920098,248.92059481271124,246.9938655630747,sell
2017-08-24,246.1221466064453,247.35027934135306,248.04684308979054,245.90216291380716,buy
2017-08-25,246.8461456298828,247.4510517607105,247.98264864990048,246.131261651623,sell
2017-08-28,245.53555297851562,247.46024940118224,248.0559814446388,244.87565786131435,buy
2017-08-29,248.12014770507812,247.19445410615506,248.8533520802947,246.18627711276667,buy
2017-08-30,248.38595581054688,248.2026407246569,248.56924292648176,247.27694708983614,buy
2017-08-31,249.4857635498047,249.04585209359774,249.99901222868297,247.4785836209947,sell
2017-09-01,246.3878936767578,249.32076689333405,249.58656534626203,246.3878936767578,sell
2017-09-05,245.69140625,248.30349260155873,248.30349260155873,245.44392806693142,sell
2017-09-06,243.12513732910156,246.4979506186353,246.4979506186353,243.10681700680607,buy
2017-09-07,243.675048828125,243.36343553682312,243.8216953128477,242.29109535414446,buy
2017-09-08,245.12318420410156,243.63839892101612,245.76473115781974,242.8776999411899,buy
2017-09-11,246.81871032714844,246.1771634067072,247.29531840685888,245.66391468237114,sell
2017-09-12,246.50717163085938,246.4338623494641,247.8086421278463,246.0030969001057,sell
2017-09-13,244.4358367919922,245.8656054128212,246.3880004308427,244.261695795997,sell
2017-09-14,243.51004028320312,244.16993536636883,244.37157075205704,242.59352088824807,buy
2017-09-15,244.7382354736328,243.5650914670209,244.8940561173835,242.91437036185852,buy
2017-09-18,252.93194580078125,244.73825734563553,253.1427554035286,242.7035824681169,buy
2017-09-19,255.094970703125,253.0878178604522,256.5339136546466,252.06129208072596,buy
2017-09-20,256.6621398925781,255.02156208388277,258.0644136704136,254.79243219881192,buy
2017-09-21,257.0104675292969,256.5247132053026,257.5512107978971,255.43405252068055,buy
2017-09-22,258.046142578125,258.0369963995565,259.3109443972982,256.8180093831211,sell
2017-09-25,257.8810729980469,258.0002250016595,258.10102871551385,255.5989485194654,buy
2017-09-26,260.96978759765625,258.09193053579475,261.14392856301913,257.97277851002445,buy
2017-09-27,262.8944396972656,261.244715850048,263.28853635399645,261.0522266242409,sell
2017-09-28,260.8597412109375,261.8770922661395,262.3444981299253,260.22734060174616,buy
2017-09-29,263.7010803222656,261.45559560429047,263.78356374860414,260.08081589205216,buy
2017-10-02,265.69903564453125,264.41591375410115,265.7448784080934,263.24276974428517,buy
2017-10-03,266.7805480957031,265.60740397156087,267.9170515693762,264.89251970794237,buy
2017-10-04,267.7886657714844,266.70717945418465,268.18276245101555,265.9831212041475,buy
2017-10-05,268.2469482421875,267.52291790080335,268.7418766548736,266.6705334206334,buy
2017-10-06,268.8426818847656,268.4852537852457,268.88852464672766,267.4862507779248,buy
2017-10-09,269.32843017578125,269.2276264476275,270.3549555994696,267.761189526602,sell
2017-10-10,268.8426818847656,270.1074834075993,270.1074834075993,267.68788620866576,buy
2017-10-11,270.5473937988281,269.2642720911297,270.7031864508582,268.48522492111283,buy
2017-10-12,273.74603271484375,270.48322559003765,273.9293477995899,270.37324772717193,sell
2017-10-13,271.6564025878906,274.2043259452921,274.34179829066375,271.49143577344466,sell
2017-10-16,271.0881652832031,272.206320310347,272.72874319342964,269.74088035680813,sell
2017-10-17,269.7500305175781,270.83151683309006,271.1706245786357,269.21843353540726,sell
2017-10-18,267.62371826171875,270.0708378553454,270.0708378553454,266.56972633515903,buy
2017-10-19,268.2194519042969,267.62371976593283,268.6318969069879,264.4800642910613,buy
2017-10-20,270.0067138671875,269.22766651476934,270.02503419231704,267.66042563234936,sell
2017-10-23,269.5025939941406,270.74907527223087,272.2979957303949,269.4567791992677,sell
2017-10-24,269.4842224121094,268.72352354815644,269.9608024739873,267.8436447062904,buy
2017-10-25,279.30938720703125,275.5333304015264,281.0141004761337,274.71761441773526,sell
2017-10-26,273.1136779785156,280.45500922931717,280.45500922931717,270.8865419709555,sell
2017-10-27,272.81121826171875,273.1228315587802,274.05767144996446,272.0138507118914,sell
2017-10-30,271.62896728515625,272.0872271828523,273.3886975990934,270.5566547877276,sell
2017-10-31,270.8590393066406,272.19715010605796,272.58210064915653,270.7307411055803,sell
2017-11-01,269.61260986328125,270.98738940006183,271.73891428966465,269.4384688843588,buy
2017-11-02,276.20233154296875,269.346782877626,276.32148356543416,269.346782877626,buy
2017-11-03,276.47735595703125,276.0374164001817,278.0354227771915,274.1768823940738,buy
2017-11-06,276.66064453125,275.7441247606384,278.1545762325412,275.20338145237315,buy
2017-11-07,277.9895935058594,276.7797807649739,279.23607486706436,276.7797807649739,sell
2017-11-08,277.9803771972656,277.9803771972656,278.8510819855323,277.2471727218521,sell
2017-11-09,274.1676940917969,277.58629439281805,278.2370154950832,273.20533170341787,sell
2017-11-10,273.2419738769531,273.58108163024644,274.64424764892294,272.7195510283872,buy
2017-11-13,273.56280517578125,272.87541541321775,274.00271672304683,269.8600578231836,buy
2017-11-14,275.37738037109375,272.3620520198519,275.4415434347242,271.42718443537694,sell
2017-11-15,274.9009094238281,275.6616084358579,277.1005510167633,274.62596471344636,buy
2017-11-16,275.4599609375,275.3041682650879,276.1015358602627,274.5251209931501,sell
2017-11-17,272.0688171386719,274.5617512788665,275.03833134612603,271.90385034269224,buy
2017-11-20,275.8174743652344,272.1697154455519,276.1015932692587,271.98642826519443,buy
2017-11-21,278.90606689453125,276.9172350994684,279.4743045502635,275.9548727731847,sell
2017-11-22,276.8072509765625,277.9254060536279,278.2736879912325,275.23083608053514,buy
2017-11-24,277.44879150390625,277.54044905032384,278.53027782974794,276.96303727484474,buy
2017-11-27,278.2828674316406,277.6046518370627,278.85110514276914,276.8622451838591,buy
2017-11-28,282.1963195800781,279.74005428420645,283.424452228014,279.37345211571034,sell
2017-11-29,281.0874328613281,282.41639763242426,282.59051064543246,280.50084681975244,buy
2017-11-30,281.7381286621094,281.371526404109,283.901129533243,279.3368517067532,sell
2017-12-01,275.5130310058594,282.28982124764065,283.0346227656421,273.0947130636784,buy
2017-12-04,276.3681945800781,277.44403468283286,278.70376012931985,276.31302617083384,sell
2017-12-05,273.7843933105469,277.2601436799991,277.54518983787426,273.572895683858,buy
2017-12-06,276.0371398925781,273.9774167196066,277.0394032482412,273.8486998057441,buy
2017-12-07,278.3175354003906,276.0923348732213,279.4117555491515,276.037166467506,buy
2017-12-08,281.06695556640625,278.84172647397537,281.06695556640625,276.78203069742807,sell
2017-12-11,280.0462341308594,281.8484676162917,282.4461721431848,279.40256528401085,buy
2017-12-12,282.54730224609375,281.572622957634,283.1358026790291,280.54277526124224,buy
2017-12-13,283.63232421875,282.2530578694215,286.04143828577764,282.2530578694215,sell
2017-12-14,282.2070617675781,284.542627046565,285.121895276601,281.6645537652875,buy
2017-12-15,285.4805908203125,283.6967371758768,286.10585158648075,282.7680220552815,sell
2017-12-18,283.5771179199219,285.9862316650592,286.0873924423413,282.0415506371398,sell
2017-12-19,282.40020751953125,283.87143069890425,284.93806680241846,282.3266589881242,sell
2017-12-20,281.94036865234375,283.14492543430583,283.6782573589662,281.71969506213384,sell
2017-12-21,279.9818420410156,282.78636689317386,282.9702522213729,279.5956632089273,sell
2017-12-22,279.3290100097656,281.15882765520223,281.15882765520223,279.25546148736515,buy
2017-12-26,279.38421630859375,279.91754839799836,281.7657464093873,279.2830835689213,buy
2017-12-27,281.5174560546875,280.12898563806954,281.6737571909155,279.60485769866796,buy
2017-12-28,283.4759826660156,282.12430071392816,283.6782761575267,281.2323741460712,sell
2017-12-29,282.2070617675781,283.43920286686847,284.30354526000747,282.2070617675781,sell
2018-01-02,280.67144775390625,282.6116299964777,282.9518444786075,278.8048420844249,buy
2018-01-03,281.9680480957031,280.21177868373496,282.5197603188278,280.0922377615788,buy
2018-01-04,283.71502685546875,281.9035895799887,283.86215194083024,281.01166304208755,sell
2018-01-05,283.41162109375,284.2115910033251,285.26902281553635,282.4829062022355,buy
2018-01-08,283.448486328125,284.08295119993244,284.44154591894295,282.81402145631756,buy
2018-01-09,285.4070129394531,284.3403768861753,287.7425505131638,283.8622132401819,sell
2018-01-10,282.8507080078125,284.4414718179825,284.57021680133136,281.7013194903829,buy
2018-01-11,284.6346130371094,284.01855639393693,284.7817381614673,283.44846407533026,buy
2018-01-12,289.7838439941406,285.0483686434421,290.29876783453244,284.7449424044145,sell
2018-01-16,287.3840026855469,291.87122127518256,293.04819434285326,287.19088515337916,buy
2018-01-17,291.95391845703125,289.63673300111515,292.22976050595173,288.10116549338113,sell
2018-01-18,289.002197265625,291.9446426841022,293.04806673134095,288.72635528443493,buy
2018-01-19,290.9056701660156,290.77695322689766,291.6596758678033,289.3608985291191,sell
2018-01-22,289.77459716796875,290.6573195270772,291.09866667601256,288.32175463942235,sell
2018-01-23,288.248291015625,289.8574351128521,289.96777193257685,287.5034894212367,sell
2018-01-24,288.2298583984375,288.2206823717359,290.85967397762226,287.5126410697951,buy
2018-01-25,298.8410339355469,291.24586513961737,299.75134072085984,289.15858555848496,buy
2018-01-26,308.551025390625,299.83405336825166,308.56022947773306,297.58126886482756,buy
2018-01-29,311.1072692871094,308.95561746142346,313.7922530715181,308.0820710089853,buy
2018-01-30,312.1371154785156,308.2935672272268,313.81063180041355,306.67521930616135,buy
2018-01-31,313.1210021972656,313.2129588867523,316.495619078859,312.2842440270477,buy
2018-02-01,315.2634582519531,313.12101044282815,321.0747732211463,312.85434445466706,sell
2018-02-02,309.6820068359375,313.46118222548415,316.468000079747,309.6176343542509,sell
2018-02-05,296.4226989746094,306.8867366108704,312.2015080355692,290.8136773523943,buy
2018-02-06,301.13983154296875,288.82756664040886,302.5190979469823,287.8161270597964,buy
2018-02-07,310.4820556640625,300.45939240811833,314.60147462202906,299.7697592291142,sell
2018-02-08,297.93072509765625,311.1716759747133,314.16929038175175,297.4249772838873,buy
2018-02-09,305.9120788574219,301.5168179455218,310.79467941637114,297.4249832790034,buy
2018-02-12,310.27978515625,307.66837735874606,313.86587234080656,303.9627492578296,buy
2018-02-13,315.72320556640625,308.1464457760392,316.66112451411607,308.1464457760392,buy
2018-02-14,321.4793701171875,318.28866643228065,322.214995613866,314.8405008388472,buy
2018-02-15,328.1826477050781,324.57815253107555,328.26540032100274,323.7230141052746,sell
2018-02-16,327.3458557128906,327.263103105481,329.95726310459924,326.1872630866684,sell
2018-02-20,322.1598815917969,324.08168440157226,326.5735515176377,320.5231530270425,buy
2018-02-21,322.58282470703125,323.9528869855671,327.630930631566,322.2150259546806,sell
2018-02-22,320.569091796875,323.4747496285287,324.18276292442766,319.54842009889495,buy
2018-02-23,323.2172546386719,321.82878433238295,323.2815990689936,320.1460918926777,buy
2018-02-26,326.5091247558594,324.7712637326439,327.19875793644013,323.80576044308333,sell
2018-02-27,325.19415283203125,326.1044594322855,330.4997193923479,325.1205762627999,sell
2018-02-28,321.8656005859375,325.7826979053437,328.50447035054776,321.61731468582855,sell
2018-03-01,312.21075439453125,322.85867879996187,323.5483120093129,310.0774822655729,buy
2018-03-02,316.46343994140625,310.5871226729978,317.97635262371784,308.4838249542002,buy
2018-03-05,318.068603515625,314.5262088915683,318.6221088339822,311.3896881383604,sell
2018-03-06,315.3749694824219,318.66830018417465,319.37861482177635,314.4063560536507,buy
2018-03-07,319.9412536621094,311.7955680675022,320.5039647917242,310.2918895176229,sell
2018-03-08,319.516845703125,321.1220136371683,321.23270904935515,317.58882553435154,buy
2018-03-09,322.5426940917969,320.32867307599247,322.7548509298914,317.34901812058916,sell
2018-03-12,318.0039978027344,325.4854545061048,325.4854545061048,316.08521141664073,sell
2018-03-13,317.6442565917969,319.43390796494975,321.6202555391266,316.2789752799765,sell
2018-03-14,313.7420959472656,319.82136447484487,319.87671219447765,311.86018902239687,buy
2018-03-15,314.40625,314.48003756439164,315.9929500826693,312.28448450381404,sell
2018-03-16,312.385986328125,314.26789304706375,316.60181547769156,311.98931833001217,buy
2018-03-19,318.19769287109375,311.97082228144706,318.76043211180036,310.7900242438785,buy
2018-03-20,320.642333984375,318.53903644620306,322.64417010016507,317.9209776040911,sell
2018-03-21,320.3102722167969,320.9652389682748,323.4467648344158,319.09256614035485,sell
2018-03-22,312.5704650878906,318.08702173665887,319.23091200500255,311.8970585310197,buy
2018-03-23,318.97259521484375,314.30475068140277,329.30459936102613,314.30475068140277,buy
2018-03-26,327.6994934082031,322.8748110960856,328.26220456579495,322.35821365052783,sell
2018-03-27,322.2198791503906,328.4190773188288,330.7160922141254,320.36564602626305,sell
2018-03-28,317.9947814941406,323.34529526236344,323.4928985544988,315.236517113012,buy
2018-03-29,322.0629577636719,319.16632454111436,324.10167337609613,318.0777539487726,sell
2018-04-02,318.7420349121094,322.1829683742244,323.2807450927493,312.4782832269401,buy
2018-04-03,319.2217712402344,319.4985098607905,320.69777623892554,314.2494848554314,buy
2018-04-04,326.0482177734375,313.8250996893031,326.1589132064112,311.8140575837467,buy
2018-04-05,332.12750244140625,327.49656496662044,332.91163266715904,325.22719586821324,sell
